,price,quantity,type
0,100310000,0.094,0
1,100306000,0.0584,0
2,100282000,0.0999,0
3,100281000,0.054,0
4,100280000,0.5002,0
5,100273000,0.0623,0
6,100252000,0.0618,0
7,100229000,0.0606,0
8,100216000,0.0008,0
9,100181000,0.019,0
10,100311000,0.0021,1
11,100312000,0.0031,1
12,100314000,0.0001,1
13,100315000,0.009,1
14,100316000,0.045,1
15,100317000,1.0792,1
16,100318000,0.0005,1
17,100320000,0.1026,1
18,100325000,0.0111,1
19,100326000,0.0015,1
