,price,quantity,type
0,99301000,0.0976,0
1,99300000,1.2217,0
2,99295000,0.0105,0
3,99294000,0.016,0
4,99292000,0.1017,0
5,99291000,0.001,0
6,99290000,0.0126,0
7,99285000,0.0101,0
8,99284000,0.0001,0
9,99280000,0.0238,0
10,99302000,0.1316,1
11,99303000,0.0002,1
12,99310000,0.1395,1
13,99311000,0.306,1
14,99334000,0.0569,1
15,99350000,0.3166,1
16,99356000,0.0536,1
17,99361000,0.3081,1
18,99365000,0.0002,1
19,99372000,0.308,1
