,price,quantity,type
0,99437000,0.0736,0
1,99436000,0.001,0
2,99434000,0.0518,0
3,99431000,0.0562,0
4,99418000,0.0001,0
5,99411000,0.1255,0
6,99410000,0.0647,0
7,99393000,0.001,0
8,99379000,0.0001,0
9,99375000,0.2025,0
10,99480000,0.0597,1
11,99481000,0.1441,1
12,99486000,0.064,1
13,99490000,0.1876,1
14,99495000,0.054,1
15,99496000,0.0294,1
16,99500000,0.0002,1
17,99504000,0.0113,1
18,99505000,0.0189,1
19,99506000,0.0359,1
