,price,quantity,type
0,99540000,0.0501,0
1,99538000,0.0576,0
2,99536000,0.0165,0
3,99533000,0.7361,0
4,99527000,0.0544,0
5,99519000,0.0002,0
6,99518000,0.0301,0
7,99513000,0.2406,0
8,99512000,0.8452,0
9,99506000,0.0687,0
10,99543000,0.0583,1
11,99546000,0.5222,1
12,99549000,0.0001,1
13,99550000,0.0111,1
14,99551000,0.0001,1
15,99553000,0.0074,1
16,99555000,0.0003,1
17,99558000,0.0033,1
18,99560000,0.0011,1
19,99564000,0.0001,1
