,price,quantity,type
0,99531000,0.0513,0
1,99530000,0.0399,0
2,99526000,0.0649,0
3,99501000,0.1007,0
4,99500000,0.8486,0
5,99495000,0.0002,0
6,99490000,0.01,0
7,99482000,0.0003,0
8,99480000,0.01,0
9,99476000,0.0002,0
10,99583000,0.001,1
11,99586000,0.0022,1
12,99588000,0.063,1
13,99600000,0.0055,1
14,99601000,0.0912,1
15,99602000,0.1004,1
16,99603000,0.0711,1
17,99608000,0.0002,1
18,99610000,0.01,1
19,99620000,0.0002,1
