,price,quantity,type
0,99678000,0.419,0
1,99662000,0.0002,0
2,99658000,0.0002,0
3,99657000,0.002,0
4,99649000,0.0057,0
5,99637000,0.0621,0
6,99631000,0.308,0
7,99622000,0.0241,0
8,99621000,0.0176,0
9,99615000,0.0565,0
10,99679000,0.0086,1
11,99680000,0.0061,1
12,99681000,0.0619,1
13,99682000,0.0245,1
14,99684000,0.0579,1
15,99685000,0.0001,1
16,99686000,0.0001,1
17,99687000,0.0003,1
18,99688000,0.0002,1
19,99689000,0.0001,1
