,price,quantity,type
0,99300000,0.2881,0
1,99299000,0.1001,0
2,99298000,0.0137,0
3,99295000,0.0328,0
4,99294000,0.003,0
5,99292000,0.1017,0
6,99291000,0.002,0
7,99290000,0.0128,0
8,99287000,0.0054,0
9,99285000,0.0101,0
10,99301000,0.0537,1
11,99303000,0.0625,1
12,99304000,0.0002,1
13,99305000,0.0002,1
14,99319000,0.0406,1
15,99327000,0.6,1
16,99338000,0.6,1
17,99369000,0.031,1
18,99395000,0.308,1
19,99403000,0.1441,1
