,price,quantity,type
0,99686000,0.0001,0
1,99678000,0.0007,0
2,99677000,0.0269,0
3,99672000,0.0109,0
4,99662000,0.3082,0
5,99645000,0.0646,0
6,99639000,0.1003,0
7,99634000,0.0002,0
8,99633000,0.0598,0
9,99624000,0.308,0
10,99691000,0.0028,1
11,99693000,0.0002,1
12,99698000,0.0211,1
13,99699000,0.01,1
14,99700000,3.3736,1
15,99705000,0.0035,1
16,99707000,0.0011,1
17,99709000,0.0061,1
18,99710000,0.2272,1
19,99711000,0.0005,1
