,price,quantity,type
0,99506000,0.1204,0
1,99504000,0.001,0
2,99500000,0.2008,0
3,99484000,0.0048,0
4,99482000,0.0396,0
5,99480000,0.026,0
6,99476000,0.0702,0
7,99475000,0.01,0
8,99470000,0.01,0
9,99468000,0.0015,0
10,99511000,0.002,1
11,99512000,0.0001,1
12,99515000,0.1265,1
13,99519000,0.0551,1
14,99539000,0.1011,1
15,99540000,0.0639,1
16,99541000,0.0196,1
17,99543000,0.0037,1
18,99546000,0.0577,1
19,99547000,0.0002,1
