,price,quantity,type
0,99551000,0.0964,0
1,99550000,0.0226,0
2,99548000,0.0002,0
3,99546000,0.0406,0
4,99540000,0.0003,0
5,99536000,0.0088,0
6,99532000,0.01,0
7,99531000,0.0007,0
8,99530000,0.0202,0
9,99523000,0.0004,0
10,99557000,0.0925,1
11,99559000,0.0351,1
12,99564000,0.0002,1
13,99565000,0.1004,1
14,99567000,0.308,1
15,99571000,0.0002,1
16,99576000,0.0031,1
17,99577000,0.0406,1
18,99580000,0.0858,1
19,99581000,0.0416,1
