,price,quantity,type
0,99559000,0.0088,0
1,99557000,0.0087,0
2,99546000,0.0001,0
3,99543000,0.0123,0
4,99540000,0.0098,0
5,99539000,0.0001,0
6,99536000,0.0003,0
7,99531000,0.0188,0
8,99524000,0.0002,0
9,99522000,0.0002,0
10,99560000,0.2919,1
11,99580000,0.0003,1
12,99582000,0.0001,1
13,99588000,0.003,1
14,99589000,0.0001,1
15,99590000,0.02,1
16,99593000,0.0006,1
17,99595000,0.0002,1
18,99600000,0.1849,1
19,99601000,0.0015,1
