,price,quantity,type
0,99428000,0.0001,0
1,99420000,1.1787,0
2,99418000,0.0002,0
3,99414000,0.0573,0
4,99408000,0.0001,0
5,99400000,0.0176,0
6,99398000,0.0015,0
7,99393000,0.001,0
8,99392000,0.0561,0
9,99380000,0.0002,0
10,99487000,0.0006,1
11,99488000,0.002,1
12,99490000,0.0544,1
13,99499000,0.005,1
14,99500000,0.0047,1
15,99501000,0.0639,1
16,99502000,0.0601,1
17,99503000,0.0002,1
18,99504000,0.0564,1
19,99526000,0.0603,1
