,price,quantity,type
0,99917000,0.0007,0
1,99916000,0.001,0
2,99915000,0.0012,0
3,99910000,0.0615,0
4,99905000,0.1235,0
5,99904000,0.0175,0
6,99903000,0.0564,0
7,99902000,0.0383,0
8,99901000,0.0123,0
9,99900000,0.7966,0
10,99946000,0.0001,1
11,99955000,0.0002,1
12,99979000,0.12,1
13,99980000,0.06,1
14,99989000,0.0302,1
15,99992000,2.0054,1
16,99994000,0.0044,1
17,100000000,0.0216,1
18,100005000,0.0099,1
19,100011000,0.0262,1
