,price,quantity,type
0,99907000,0.001,0
1,99906000,0.0001,0
2,99905000,0.1834,0
3,99901000,0.001,0
4,99900000,0.5222,0
5,99898000,0.062,0
6,99897000,0.0011,0
7,99896000,0.0016,0
8,99886000,0.0104,0
9,99884000,0.0013,0
10,99925000,0.0031,1
11,99935000,0.0157,1
12,99938000,0.0457,1
13,99939000,0.0321,1
14,99940000,0.019,1
15,99941000,0.0281,1
16,99944000,0.0176,1
17,99959000,0.057,1
18,99979000,0.1203,1
19,99980000,0.351,1
