,price,quantity,type
0,99517000,0.001,0
1,99516000,0.001,0
2,99515000,0.0298,0
3,99512000,0.1003,0
4,99505000,0.0002,0
5,99504000,0.0994,0
6,99503000,0.1246,0
7,99502000,0.01,0
8,99498000,0.0095,0
9,99487000,0.001,0
10,99552000,0.2863,1
11,99574000,0.2364,1
12,99576000,0.0546,1
13,99580000,0.0458,1
14,99582000,0.0001,1
15,99588000,0.003,1
16,99590000,0.1005,1
17,99593000,0.0106,1
18,99596000,0.0611,1
19,99600000,0.283,1
