,price,quantity,type
0,99337000,0.0102,0
1,99336000,0.0002,0
2,99334000,0.0175,0
3,99332000,0.0064,0
4,99331000,0.0702,0
5,99329000,0.1062,0
6,99328000,0.0222,0
7,99327000,0.0691,0
8,99326000,0.0221,0
9,99325000,0.0774,0
10,99342000,0.001,1
11,99358000,0.0001,1
12,99362000,0.0194,1
13,99366000,0.0002,1
14,99368000,0.0055,1
15,99377000,0.0002,1
16,99379000,0.0002,1
17,99380000,0.0002,1
18,99385000,0.1361,1
19,99386000,0.0002,1
