,price,quantity,type
0,99674000,0.006,0
1,99669000,0.039,0
2,99668000,0.0037,0
3,99667000,0.0124,0
4,99666000,0.0215,0
5,99664000,0.0139,0
6,99663000,0.0094,0
7,99662000,0.0002,0
8,99661000,0.0636,0
9,99660000,0.0469,0
10,99692000,0.0002,1
11,99700000,3.3704,1
12,99705000,0.0034,1
13,99707000,0.0011,1
14,99709000,0.0031,1
15,99710000,0.2272,1
16,99711000,0.0005,1
17,99713000,0.0548,1
18,99718000,0.0002,1
19,99720000,0.0504,1
