,price,quantity,type
0,99515000,0.0011,0
1,99514000,0.001,0
2,99513000,0.001,0
3,99512000,0.001,0
4,99511000,0.0017,0
5,99505000,0.01,0
6,99503000,0.0001,0
7,99502000,0.0017,0
8,99501000,0.22,0
9,99500000,0.357,0
10,99524000,1.4466,1
11,99525000,0.0015,1
12,99526000,0.0808,1
13,99528000,0.0239,1
14,99529000,0.006,1
15,99532000,0.033,1
16,99533000,0.308,1
17,99546000,0.0577,1
18,99570000,0.0621,1
19,99573000,0.308,1
