,price,quantity,type
0,99507000,0.0002,0
1,99500000,0.0022,0
2,99490000,0.0023,0
3,99477000,0.0579,0
4,99476000,0.0118,0
5,99475000,0.011,0
6,99470000,0.011,0
7,99468000,0.0015,0
8,99466000,0.0039,0
9,99465000,0.0013,0
10,99512000,0.3248,1
11,99521000,0.001,1
12,99522000,0.002,1
13,99523000,0.3131,1
14,99525000,0.1873,1
15,99529000,0.0205,1
16,99545000,0.0164,1
17,99547000,0.0415,1
18,99549000,0.0,1
19,99552000,0.0639,1
