,price,quantity,type
0,99527000,0.1004,0
1,99526000,0.0091,0
2,99525000,0.0437,0
3,99524000,0.0302,0
4,99523000,0.0003,0
5,99522000,0.053,0
6,99520000,0.0033,0
7,99517000,0.0298,0
8,99510000,0.3274,0
9,99507000,0.0608,0
10,99547000,0.0287,1
11,99548000,0.0929,1
12,99551000,0.0349,1
13,99552000,0.1532,1
14,99553000,0.3663,1
15,99558000,0.0038,1
16,99560000,0.0002,1
17,99570000,0.0643,1
18,99571000,0.0001,1
19,99574000,0.0012,1
