,price,quantity,type
0,99709000,0.0455,0
1,99703000,0.0553,0
2,99702000,0.0635,0
3,99701000,0.104,0
4,99699000,0.0253,0
5,99698000,0.0521,0
6,99680000,0.0052,0
7,99679000,0.0574,0
8,99660000,0.3,0
9,99656000,0.0002,0
10,99710000,0.0302,1
11,99711000,0.0006,1
12,99718000,0.0003,1
13,99720000,0.0504,1
14,99721000,0.0003,1
15,99723000,0.0032,1
16,99728000,0.0001,1
17,99729000,0.0101,1
18,99730000,0.0502,1
19,99731000,0.0001,1
