,price,quantity,type
0,99591000,0.0003,0
1,99585000,0.0007,0
2,99584000,0.014,0
3,99583000,0.0024,0
4,99581000,0.01,0
5,99578000,0.0089,0
6,99577000,0.0543,0
7,99576000,0.1247,0
8,99575000,0.0546,0
9,99574000,0.0189,0
10,99600000,4.0111,1
11,99601000,0.0265,1
12,99603000,0.0001,1
13,99606000,0.3011,1
14,99613000,0.0895,1
15,99614000,0.003,1
16,99616000,0.0072,1
17,99617000,0.028,1
18,99618000,0.0554,1
19,99619000,0.0173,1
