,price,quantity,type
0,99351000,0.001,0
1,99350000,0.0587,0
2,99345000,1.2375,0
3,99327000,1.0563,0
4,99322000,0.0001,0
5,99306000,0.308,0
6,99300000,0.0001,0
7,99299000,0.3548,0
8,99289000,0.006,0
9,99281000,0.308,0
10,99353000,0.0002,1
11,99359000,0.0111,1
12,99360000,0.0004,1
13,99361000,0.0014,1
14,99362000,0.0198,1
15,99366000,0.0003,1
16,99368000,0.0055,1
17,99370000,0.0003,1
18,99374000,0.0101,1
19,99377000,0.0002,1
