,price,quantity,type
0,99599000,0.0021,0
1,99598000,0.0317,0
2,99595000,0.008,0
3,99588000,0.0456,0
4,99587000,0.0007,0
5,99562000,0.003,0
6,99561000,0.02,0
7,99559000,0.1796,0
8,99554000,0.2444,0
9,99553000,0.0571,0
10,99600000,0.2994,1
11,99601000,0.0242,1
12,99602000,0.0064,1
13,99624000,0.059,1
14,99636000,0.558,1
15,99640000,0.0012,1
16,99643000,0.0006,1
17,99645000,0.0552,1
18,99649000,0.0001,1
19,99658000,0.0128,1
