,price,quantity,type
0,99960000,0.1079,0
1,99958000,0.0002,0
2,99953000,0.01,0
3,99951000,0.0101,0
4,99934000,0.0614,0
5,99919000,0.0005,0
6,99918000,0.0002,0
7,99911000,0.0569,0
8,99909000,0.0094,0
9,99901000,0.0089,0
10,99981000,0.0001,1
11,99982000,0.291,1
12,99992000,0.0574,1
13,99993000,0.0209,1
14,99994000,0.003,1
15,99995000,0.0,1
16,99996000,0.0861,1
17,99997000,0.5938,1
18,99998000,0.9353,1
19,99999000,0.9067,1
