,price,quantity,type
0,99614000,0.0011,0
1,99613000,0.0001,0
2,99612000,0.0004,0
3,99611000,0.0057,0
4,99600000,0.0007,0
5,99599000,0.0164,0
6,99597000,0.0002,0
7,99593000,0.0638,0
8,99574000,0.0743,0
9,99572000,0.0102,0
10,99617000,0.002,1
11,99618000,0.1098,1
12,99619000,0.2572,1
13,99622000,0.2316,1
14,99636000,0.2795,1
15,99640000,0.3728,1
16,99642000,0.3491,1
17,99643000,0.3581,1
18,99644000,0.0052,1
19,99645000,0.0565,1
