,price,quantity,type
0,99322000,0.0001,0
1,99300000,0.0001,0
2,99299000,0.355,0
3,99298000,1.4156,0
4,99289000,0.002,0
5,99274000,0.0011,0
6,99254000,0.002,0
7,99253000,0.0125,0
8,99251000,0.0001,0
9,99250000,0.1233,0
10,99326000,0.0101,1
11,99327000,0.0249,1
12,99329000,0.0101,1
13,99330000,0.029,1
14,99335000,0.0014,1
15,99337000,0.0001,1
16,99338000,0.003,1
17,99340000,0.0001,1
18,99341000,0.01,1
19,99345000,0.001,1
