,price,quantity,type
0,99428000,0.0001,0
1,99426000,0.0001,0
2,99423000,0.0001,0
3,99421000,0.0057,0
4,99402000,0.01,0
5,99387000,0.3082,0
6,99386000,0.0024,0
7,99380000,0.0028,0
8,99374000,0.0002,0
9,99370000,0.01,0
10,99433000,0.0088,1
11,99444000,0.1005,1
12,99455000,0.3574,1
13,99460000,0.054,1
14,99480000,0.0053,1
15,99481000,0.0639,1
16,99495000,0.0257,1
17,99496000,0.0338,1
18,99498000,0.162,1
19,99500000,0.0543,1
