,price,quantity,type
0,99579000,0.0022,0
1,99564000,0.0562,0
2,99561000,0.8762,0
3,99558000,0.0005,0
4,99548000,0.0001,0
5,99547000,0.0481,0
6,99546000,0.308,0
7,99545000,0.5052,0
8,99527000,0.0016,0
9,99513000,0.1194,0
10,99586000,0.0009,1
11,99587000,0.2934,1
12,99608000,0.0194,1
13,99617000,0.0001,1
14,99618000,0.0778,1
15,99620000,0.0251,1
16,99625000,0.0192,1
17,99627000,0.0365,1
18,99628000,0.0357,1
19,99629000,0.0864,1
