,price,quantity,type
0,99542000,0.7628,0
1,99541000,0.2264,0
2,99540000,0.1017,0
3,99539000,0.0289,0
4,99538000,0.0006,0
5,99535000,0.001,0
6,99534000,0.0047,0
7,99531000,0.0001,0
8,99527000,0.0002,0
9,99520000,0.0005,0
10,99547000,0.002,1
11,99548000,0.0163,1
12,99586000,0.0537,1
13,99606000,0.1113,1
14,99607000,0.0554,1
15,99608000,0.001,1
16,99609000,0.9314,1
17,99614000,0.4769,1
18,99618000,0.0002,1
19,99642000,0.0002,1
