,price,quantity,type
0,99429000,0.0488,0
1,99419000,0.0002,0
2,99417000,0.0002,0
3,99409000,0.0079,0
4,99405000,0.0543,0
5,99401000,0.0022,0
6,99400000,0.8544,0
7,99398000,0.0017,0
8,99391000,0.0637,0
9,99390000,0.0502,0
10,99431000,0.2862,1
11,99455000,0.2917,1
12,99456000,0.0545,1
13,99458000,0.0585,1
14,99480000,0.455,1
15,99485000,0.0115,1
16,99489000,0.0001,1
17,99498000,0.0595,1
18,99500000,0.0021,1
19,99507000,0.6001,1
