,price,quantity,type
0,99301000,0.3384,0
1,99300000,12.1597,0
2,99299000,0.0526,0
3,99298000,0.0031,0
4,99295000,0.0001,0
5,99291000,0.0103,0
6,99290000,0.0136,0
7,99289000,0.02,0
8,99287000,0.0029,0
9,99286000,0.0207,0
10,99303000,0.5607,1
11,99304000,0.1109,1
12,99334000,0.1007,1
13,99343000,1.059,1
14,99347000,0.459,1
15,99360000,0.0032,1
16,99362000,0.0002,1
17,99374000,0.0078,1
18,99380000,0.6292,1
19,99382000,0.014,1
