,price,quantity,type
0,99568000,0.0001,0
1,99545000,0.0565,0
2,99527000,0.1138,0
3,99526000,0.1003,0
4,99524000,0.0556,0
5,99521000,0.0005,0
6,99520000,0.0533,0
7,99510000,0.0362,0
8,99503000,0.291,0
9,99501000,0.011,0
10,99577000,0.0093,1
11,99590000,0.0005,1
12,99605000,0.0251,1
13,99615000,0.0251,1
14,99618000,0.0615,1
15,99625000,0.0251,1
16,99628000,0.0051,1
17,99629000,0.093,1
18,99630000,0.0595,1
19,99635000,0.0251,1
