,price,quantity,type
0,99533000,0.001,0
1,99532000,0.0003,0
2,99517000,0.0076,0
3,99501000,0.05,0
4,99500000,0.0057,0
5,99490000,0.004,0
6,99487000,0.0548,0
7,99483000,0.0003,0
8,99475000,0.0103,0
9,99473000,0.0099,0
10,99535000,0.0002,1
11,99536000,0.0219,1
12,99538000,0.0313,1
13,99540000,0.0002,1
14,99544000,0.0013,1
15,99550000,0.0101,1
16,99553000,0.0002,1
17,99554000,0.0002,1
18,99555000,0.0808,1
19,99556000,0.0912,1
