,price,quantity,type
0,99707000,0.1,0
1,99706000,0.1803,0
2,99705000,0.5349,0
3,99704000,0.4596,0
4,99703000,0.0025,0
5,99702000,0.4226,0
6,99701000,0.0021,0
7,99700000,0.3039,0
8,99690000,0.4817,0
9,99671000,0.0396,0
10,99709000,0.0158,1
11,99710000,0.053,1
12,99711000,0.0773,1
13,99712000,0.0122,1
14,99713000,0.0017,1
15,99714000,0.0235,1
16,99716000,0.0022,1
17,99718000,0.0046,1
18,99719000,0.0001,1
19,99720000,0.0774,1
