,price,quantity,type
0,99248000,0.0626,0
1,99219000,0.129,0
2,99218000,0.0627,0
3,99214000,0.059,0
4,99211000,0.0584,0
5,99205000,0.001,0
6,99175000,0.019,0
7,99174000,0.0242,0
8,99172000,0.0176,0
9,99171000,0.0004,0
10,99301000,0.0002,1
11,99308000,0.1007,1
12,99317000,0.0002,1
13,99318000,0.0002,1
14,99327000,0.0581,1
15,99328000,0.0591,1
16,99335000,0.0013,1
17,99353000,0.0237,1
18,99354000,0.0002,1
19,99361000,0.0014,1
