,price,quantity,type
0,99577000,0.0222,0
1,99576000,0.0188,0
2,99575000,0.023,0
3,99573000,0.0267,0
4,99572000,0.0139,0
5,99571000,0.0298,0
6,99570000,0.0496,0
7,99569000,0.0306,0
8,99568000,0.0238,0
9,99567000,0.008,0
10,99581000,0.722,1
11,99592000,0.0122,1
12,99598000,0.0989,1
13,99599000,0.0353,1
14,99600000,0.0003,1
15,99610000,0.0301,1
16,99611000,0.0613,1
17,99620000,0.0301,1
18,99625000,0.1004,1
19,99630000,0.0301,1
