,price,quantity,type
0,99301000,0.1187,0
1,99300000,1.0564,0
2,99293000,0.0003,0
3,99291000,0.0001,0
4,99287000,0.0042,0
5,99280000,0.0101,0
6,99277000,0.0241,0
7,99276000,0.0106,0
8,99275000,0.0101,0
9,99271000,0.0596,0
10,99312000,0.0025,1
11,99313000,0.0201,1
12,99315000,0.0092,1
13,99317000,0.0221,1
14,99318000,0.0063,1
15,99319000,0.0176,1
16,99320000,0.022,1
17,99321000,0.0002,1
18,99326000,0.0023,1
19,99328000,0.0002,1
