,price,quantity,type
0,99687000,0.0101,0
1,99677000,0.0001,0
2,99643000,0.0006,0
3,99642000,0.0002,0
4,99617000,0.009,0
5,99601000,0.0014,0
6,99600000,0.0056,0
7,99575000,0.0017,0
8,99546000,0.0006,0
9,99541000,2.5055,0
10,99739000,0.0626,1
11,99740000,0.4002,1
12,99755000,0.0608,1
13,99771000,0.0001,1
14,99773000,0.0189,1
15,99776000,0.1183,1
16,99777000,0.0342,1
17,99778000,0.0068,1
18,99779000,0.0063,1
19,99780000,0.0217,1
