,price,quantity,type
0,99254000,0.001,0
1,99253000,0.1023,0
2,99251000,0.0001,0
3,99250000,0.012,0
4,99240000,0.01,0
5,99234000,0.0483,0
6,99233000,0.0061,0
7,99230000,0.0102,0
8,99221000,0.02,0
9,99220000,1.7178,0
10,99295000,0.0021,1
11,99296000,0.0558,1
12,99297000,0.001,1
13,99298000,0.9751,1
14,99300000,0.0252,1
15,99302000,0.0002,1
16,99303000,0.0166,1
17,99304000,0.0302,1
18,99305000,0.0353,1
19,99307000,0.0211,1
