,price,quantity,type
0,99491000,0.0113,0
1,99488000,0.0545,0
2,99486000,0.0435,0
3,99484000,0.0173,0
4,99483000,0.0435,0
5,99482000,0.007,0
6,99478000,0.0109,0
7,99477000,0.048,0
8,99476000,0.0214,0
9,99475000,0.0541,0
10,99514000,0.1005,1
11,99515000,0.002,1
12,99518000,0.0019,1
13,99525000,0.0539,1
14,99540000,0.0001,1
15,99552000,0.001,1
16,99560000,0.0001,1
17,99570000,0.0001,1
18,99571000,0.0067,1
19,99573000,0.1116,1
