,price,quantity,type
0,99603000,0.0011,0
1,99599000,0.002,0
2,99591000,0.0858,0
3,99590000,0.0257,0
4,99588000,0.0001,0
5,99581000,0.0001,0
6,99580000,0.0002,0
7,99577000,0.0055,0
8,99575000,0.0015,0
9,99574000,0.0744,0
10,99612000,0.0147,1
11,99626000,0.0001,1
12,99629000,0.0537,1
13,99653000,0.0782,1
14,99654000,0.1339,1
15,99658000,0.0001,1
16,99670000,0.308,1
17,99675000,0.0647,1
18,99692000,0.0041,1
19,99696000,0.0002,1
