,price,quantity,type
0,99368000,0.0008,0
1,99361000,0.0009,0
2,99356000,0.0002,0
3,99355000,0.0026,0
4,99354000,0.0842,0
5,99353000,0.0187,0
6,99352000,0.0201,0
7,99351000,0.0039,0
8,99350000,0.0474,0
9,99347000,0.0247,0
10,99370000,0.0155,1
11,99381000,0.002,1
12,99382000,0.2315,1
13,99387000,0.0565,1
14,99390000,0.053,1
15,99399000,0.0296,1
16,99400000,0.0364,1
17,99407000,0.0603,1
18,99414000,0.0525,1
19,99415000,0.001,1
