,price,quantity,type
0,99430000,0.0118,0
1,99429000,0.4597,0
2,99428000,0.4895,0
3,99427000,0.0001,0
4,99426000,0.6168,0
5,99424000,0.5565,0
6,99423000,0.1005,0
7,99422000,0.1001,0
8,99421000,0.0301,0
9,99420000,0.5278,0
10,99447000,0.1387,1
11,99449000,0.0238,1
12,99452000,0.0468,1
13,99453000,0.007,1
14,99454000,0.0239,1
15,99455000,0.0284,1
16,99456000,0.0715,1
17,99457000,0.0189,1
18,99458000,0.0178,1
19,99459000,0.0144,1
