,price,quantity,type
0,99450000,0.0002,0
1,99448000,0.057,0
2,99447000,0.001,0
3,99445000,0.001,0
4,99444000,0.0012,0
5,99440000,0.0101,0
6,99435000,0.0014,0
7,99433000,0.0633,0
8,99431000,0.057,0
9,99430000,0.0102,0
10,99495000,0.0024,1
11,99496000,0.0002,1
12,99509000,0.0592,1
13,99512000,0.0556,1
14,99516000,0.0002,1
15,99528000,0.0124,1
16,99529000,0.308,1
17,99537000,0.0562,1
18,99538000,0.0002,1
19,99563000,0.0109,1
