,price,quantity,type
0,99633000,0.0001,0
1,99629000,0.0007,0
2,99628000,0.0644,0
3,99627000,0.0056,0
4,99619000,0.0001,0
5,99610000,0.0007,0
6,99609000,0.0547,0
7,99603000,0.1003,0
8,99587000,0.0611,0
9,99565000,0.308,0
10,99666000,0.7635,1
11,99667000,0.0012,1
12,99670000,0.0001,1
13,99680000,0.0001,1
14,99682000,0.0014,1
15,99685000,0.0002,1
16,99689000,0.0002,1
17,99690000,0.0632,1
18,99691000,0.03,1
19,99698000,0.0216,1
