,price,quantity,type
0,99470000,0.0009,0
1,99469000,0.0004,0
2,99468000,0.0,0
3,99462000,0.0655,0
4,99461000,0.503,0
5,99460000,0.0193,0
6,99459000,0.0005,0
7,99458000,0.001,0
8,99456000,0.0006,0
9,99454000,0.0092,0
10,99500000,0.0001,1
11,99504000,0.0154,1
12,99505000,0.014,1
13,99507000,0.0144,1
14,99508000,0.0342,1
15,99509000,0.017,1
16,99510000,0.0255,1
17,99513000,0.0807,1
18,99516000,0.0222,1
19,99517000,0.0139,1
