,price,quantity,type
0,99875000,0.1,0
1,99874000,0.291,0
2,99873000,0.0001,0
3,99871000,0.001,0
4,99870000,0.1194,0
5,99869000,0.6837,0
6,99850000,0.0072,0
7,99849000,0.1424,0
8,99848000,0.0002,0
9,99792000,0.291,0
10,99880000,5.4019,1
11,99881000,0.0022,1
12,99882000,0.0001,1
13,99883000,0.0003,1
14,99884000,0.0018,1
15,99885000,0.007,1
16,99886000,0.0003,1
17,99887000,0.0012,1
18,99888000,0.0015,1
19,99889000,0.0002,1
