,price,quantity,type
0,99400000,0.035,0
1,99399000,0.0001,0
2,99396000,0.0032,0
3,99390000,0.0101,0
4,99380000,0.01,0
5,99370000,0.0713,0
6,99362000,0.001,0
7,99361000,0.2137,0
8,99360000,0.01,0
9,99356000,0.0252,0
10,99405000,0.0359,1
11,99408000,0.0065,1
12,99414000,0.0101,1
13,99415000,0.0336,1
14,99417000,0.044,1
15,99420000,0.0499,1
16,99421000,0.0337,1
17,99422000,0.051,1
18,99423000,0.0058,1
19,99425000,0.0289,1
