,price,quantity,type
0,99469000,0.0186,0
1,99468000,0.0628,0
2,99463000,0.1004,0
3,99462000,0.05,0
4,99460000,0.0116,0
5,99454000,0.0202,0
6,99451000,0.0082,0
7,99450000,0.0006,0
8,99440000,0.0001,0
9,99439000,0.0057,0
10,99571000,0.0574,1
11,99573000,0.0556,1
12,99575000,0.0536,1
13,99577000,0.0631,1
14,99579000,0.0588,1
15,99587000,0.0002,1
16,99589000,0.0002,1
17,99600000,0.0102,1
18,99614000,0.0002,1
19,99620000,0.0001,1
