,price,quantity,type
0,99237000,0.1557,0
1,99235000,0.0003,0
2,99224000,0.0543,0
3,99223000,0.291,0
4,99210000,0.0265,0
5,99207000,0.0101,0
6,99206000,0.0063,0
7,99205000,0.0013,0
8,99204000,0.0001,0
9,99201000,0.1011,0
10,99296000,0.0583,1
11,99297000,0.0718,1
12,99303000,0.004,1
13,99305000,0.0219,1
14,99314000,0.1053,1
15,99315000,0.0293,1
16,99318000,0.0818,1
17,99319000,0.0082,1
18,99320000,0.0001,1
19,99321000,0.0001,1
