,price,quantity,type
0,99461000,0.0518,0
1,99460000,0.0014,0
2,99442000,0.0004,0
3,99418000,0.0002,0
4,99411000,0.0004,0
5,99391000,0.0975,0
6,99390000,0.0634,0
7,99389000,0.0204,0
8,99385000,0.01,0
9,99381000,0.0094,0
10,99462000,0.0011,1
11,99463000,0.0601,1
12,99464000,0.0267,1
13,99467000,0.011,1
14,99469000,0.0111,1
15,99470000,0.022,1
16,99481000,0.0052,1
17,99485000,0.0648,1
18,99490000,0.0001,1
19,99492000,0.0001,1
