,price,quantity,type
0,99644000,0.0011,0
1,99643000,0.001,0
2,99641000,0.0401,0
3,99629000,0.0639,0
4,99618000,0.0025,0
5,99617000,0.0246,0
6,99613000,0.0103,0
7,99612000,0.0003,0
8,99609000,0.1614,0
9,99601000,0.0002,0
10,99653000,0.2978,1
11,99661000,0.0042,1
12,99667000,0.0026,1
13,99683000,0.0618,1
14,99700000,0.023,1
15,99702000,0.0002,1
16,99705000,0.308,1
17,99710000,0.02,1
18,99720000,0.02,1
19,99730000,0.02,1
