,price,quantity,type
0,99267000,0.0093,0
1,99253000,0.104,0
2,99251000,0.0001,0
3,99240000,0.01,0
4,99234000,0.0251,0
5,99233000,0.0061,0
6,99230000,0.01,0
7,99222000,0.0371,0
8,99221000,0.0051,0
9,99220000,1.7274,0
10,99268000,0.0021,1
11,99269000,0.0109,1
12,99271000,0.0631,1
13,99272000,0.0022,1
14,99274000,0.025,1
15,99275000,0.0207,1
16,99276000,0.0225,1
17,99277000,0.008,1
18,99278000,0.0222,1
19,99292000,0.0551,1
