,price,quantity,type
0,99630000,0.0059,0
1,99627000,0.01,0
2,99625000,0.0001,0
3,99624000,0.0001,0
4,99610000,0.0568,0
5,99600000,0.0005,0
6,99596000,0.005,0
7,99595000,0.0002,0
8,99589000,0.0306,0
9,99588000,0.0571,0
10,99659000,0.002,1
11,99660000,0.0391,1
12,99679000,0.0006,1
13,99680000,0.0484,1
14,99682000,0.0014,1
15,99686000,0.1036,1
16,99687000,0.0202,1
17,99690000,0.1282,1
18,99693000,0.0004,1
19,99694000,0.0064,1
