,price,quantity,type
0,99999000,0.0507,0
1,99998000,0.0588,0
2,99997000,0.19,0
3,99996000,0.2796,0
4,99990000,0.4984,0
5,99978000,0.0274,0
6,99963000,0.6999,0
7,99955000,0.291,0
8,99954000,0.0005,0
9,99953000,0.0182,0
10,100000000,11.4318,1
11,100001000,0.4235,1
12,100002000,0.0128,1
13,100003000,0.0292,1
14,100004000,0.0119,1
15,100005000,0.0543,1
16,100006000,0.0002,1
17,100007000,0.0623,1
18,100008000,0.0584,1
19,100009000,0.0055,1
