,price,quantity,type
0,99740000,0.0007,0
1,99708000,0.0624,0
2,99689000,0.041,0
3,99688000,0.3083,0
4,99687000,0.063,0
5,99669000,0.0,0
6,99662000,0.1044,0
7,99659000,0.0365,0
8,99657000,0.0293,0
9,99651000,0.0008,0
10,99741000,0.0111,1
11,99742000,0.0021,1
12,99743000,0.044,1
13,99744000,0.0011,1
14,99749000,0.0102,1
15,99750000,1.5092,1
16,99751000,0.0015,1
17,99759000,0.0502,1
18,99760000,0.0647,1
19,99769000,0.0053,1
