,price,quantity,type
0,99325000,0.001,0
1,99324000,0.001,0
2,99323000,0.0069,0
3,99320000,0.0028,0
4,99315000,0.0005,0
5,99313000,0.0001,0
6,99311000,0.0002,0
7,99309000,0.0053,0
8,99301000,0.0001,0
9,99300000,1.1859,0
10,99328000,0.0501,1
11,99340000,0.0049,1
12,99342000,0.0338,1
13,99344000,0.072,1
14,99345000,0.0188,1
15,99346000,0.0483,1
16,99347000,0.0142,1
17,99349000,0.0344,1
18,99351000,0.0179,1
19,99353000,0.0775,1
