,price,quantity,type
0,100033000,0.0017,0
1,100032000,0.03,0
2,100030000,0.0422,0
3,100029000,0.0326,0
4,100028000,0.0578,0
5,100027000,0.0039,0
6,100026000,0.0118,0
7,100024000,0.0198,0
8,100023000,0.0315,0
9,100022000,0.0494,0
10,100035000,0.038,1
11,100038000,0.1032,1
12,100074000,0.0002,1
13,100076000,0.0099,1
14,100077000,0.1479,1
15,100078000,0.0247,1
16,100083000,0.0002,1
17,100084000,0.0222,1
18,100092000,0.019,1
19,100096000,0.0241,1
