,price,quantity,type
0,99688000,0.0001,0
1,99687000,0.0276,0
2,99684000,0.0045,0
3,99683000,0.0153,0
4,99682000,0.0628,0
5,99681000,0.0095,0
6,99680000,0.0418,0
7,99679000,0.0098,0
8,99678000,0.0865,0
9,99677000,0.0002,0
10,99694000,0.0031,1
11,99695000,0.1349,1
12,99697000,0.0041,1
13,99700000,0.2035,1
14,99705000,0.0501,1
15,99713000,0.0001,1
16,99715000,0.0501,1
17,99720000,0.0001,1
18,99725000,0.0501,1
19,99730000,0.0267,1
