,price,quantity,type
0,99626000,0.001,0
1,99625000,0.001,0
2,99624000,0.0011,0
3,99618000,0.0145,0
4,99614000,0.0001,0
5,99613000,0.0002,0
6,99612000,0.0001,0
7,99609000,0.0602,0
8,99604000,0.0001,0
9,99601000,0.0005,0
10,99654000,0.0745,1
11,99670000,0.308,1
12,99671000,0.0057,1
13,99675000,0.0647,1
14,99692000,0.0012,1
15,99696000,0.0002,1
16,99697000,0.0624,1
17,99699000,0.0647,1
18,99700000,0.0922,1
19,99702000,0.0002,1
