,price,quantity,type
0,99421000,0.001,0
1,99420000,0.001,0
2,99419000,0.0001,0
3,99410000,0.0001,0
4,99408000,0.0101,0
5,99407000,0.0001,0
6,99404000,0.0568,0
7,99400000,0.0001,0
8,99393000,0.001,0
9,99392000,0.0243,0
10,99430000,0.0534,1
11,99431000,0.0002,1
12,99450000,0.0048,1
13,99469000,0.1091,1
14,99470000,0.1006,1
15,99474000,0.0586,1
16,99476000,0.019,1
17,99488000,0.291,1
18,99493000,0.0279,1
19,99495000,0.0545,1
