,price,quantity,type
0,99529000,0.0331,0
1,99528000,0.0001,0
2,99520000,0.0036,0
3,99519000,0.0556,0
4,99517000,0.0106,0
5,99512000,0.01,0
6,99508000,0.0018,0
7,99507000,0.0697,0
8,99503000,0.0008,0
9,99502000,0.0007,0
10,99531000,0.0001,1
11,99532000,0.427,1
12,99545000,0.0041,1
13,99560000,0.0129,1
14,99574000,0.126,1
15,99592000,0.3972,1
16,99597000,0.0569,1
17,99602000,0.0045,1
18,99606000,0.308,1
19,99613000,0.0001,1
