,price,quantity,type
0,99422000,0.0001,0
1,99417000,0.0014,0
2,99405000,0.1905,0
3,99404000,0.0005,0
4,99401000,0.0021,0
5,99400000,0.1033,0
6,99393000,0.004,0
7,99390000,0.0202,0
8,99383000,0.0255,0
9,99381000,0.0001,0
10,99423000,0.0272,1
11,99426000,0.0121,1
12,99429000,0.0001,1
13,99430000,0.0001,1
14,99431000,0.0001,1
15,99432000,0.0255,1
16,99433000,0.0296,1
17,99434000,0.0001,1
18,99436000,0.0436,1
19,99439000,0.0331,1
